Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.IP.Interface.3.IPv6Prefix.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Disabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.LastChange,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"498",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.LowerLayers,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.PPP.Interface.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.MaxMTUSize,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1480",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Name,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"PPPoE",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Stats,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.IP.Interface.3.Stats.BytesReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1369083",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Stats.BytesSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2210191",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Stats.ErrorsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Stats.ErrorsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Stats.PacketsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"4554",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Stats.PacketsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"9817",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Up",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.Type,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Normal",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.X_TP_ConnType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"PPPoE",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.X_TP_IGMPProxyEnable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.IP.Interface.3.X_TP_IPv6ConnType,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"PPPoE",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.IP.InterfaceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.InterfaceStack.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.InterfaceStack.1.HigherLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.1.LowerLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.Link.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.InterfaceStack.2.HigherLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.VLANTermination.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.2.LowerLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.Link.2.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.3,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.InterfaceStack.3.HigherLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.Link.2.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.3.LowerLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.Interface.4.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.4,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.InterfaceStack.4.HigherLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.4.LowerLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.PPP.Interface.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.5,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.InterfaceStack.5.HigherLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.PPP.Interface.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStack.5.LowerLayer,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.VLANTermination.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.InterfaceStackNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"5",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.ManagementServer.AliasBasedAddressing,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.365Z,,,,
Device.ManagementServer.ConnReqAllowedJabberIDs,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.ConnReqJabberID,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.ConnReqXMPPConnection,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.ConnectionRequestPassword,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.ConnectionRequestURL,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"http://192.168.0.1:7547/TR069",xsd:string,2023-05-25T22:24:29.365Z,,,,
Device.ManagementServer.ConnectionRequestUsername,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"anlix",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.EnableCWMP,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.NATDetected,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.ParameterKey,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.365Z,,,,
Device.ManagementServer.Password,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.PeriodicInformEnable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.PeriodicInformInterval,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"60",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.PeriodicInformTime,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0001-01-01T00:00:00.000Z",xsd:dateTime,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.STUNEnable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.STUNMaximumKeepAlivePeriod,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"10",xsd:int,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.STUNMinimumKeepAlivePeriod,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"10",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.STUNPassword,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.STUNServerAddress,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"flashman.emextelecom.com.br",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.STUNServerPort,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"3478",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.STUNUsername,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"anlix",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.SupportedConnReqMethods,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"HTTP,XMPP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.UDPConnectionRequestAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.URL,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"http://192.168.0.100:7547",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.ManagementServer.Username,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"admin",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.NAT,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.NAT.InterfaceSetting,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.NAT.InterfaceSetting.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.NAT.InterfaceSetting.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.NAT.InterfaceSetting.1.Interface,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.NAT.InterfaceSetting.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.NAT.InterfaceSetting.1.X_TP_FullconeNATEnabled,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"false",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.NAT.InterfaceSettingNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.NAT.X_TP_UPnPCfg,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.NAT.X_TP_UPnPCfg.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.PPP,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.PPP.Interface,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.PPP.Interface.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.PPP.Interface.1.AuthenticationProtocol,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"AUTO_AUTH",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.ConnectionStatus,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Connected",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.ConnectionTrigger,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"AlwaysOn",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Enable,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.IPCP,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.PPP.Interface.1.IPCP.DNSServers,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.88.1,0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.IPCP.LocalIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.89.125",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.IdleDisconnectTime,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.LCPEcho,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"10",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.LastChange,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"499",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.LowerLayers,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.Ethernet.VLANTermination.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.MaxMRUSize,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"1480",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Name,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"ppp1",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.PPPoE,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.PPP.Interface.1.PPPoE.ACName,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.PPPoE.ServiceName,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Password,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Stats,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.PPP.Interface.1.Stats.BytesReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1369305",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Stats.BytesSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2244141",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Stats.ErrorsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Stats.ErrorsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Stats.PacketsReceived,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"4555",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Stats.PacketsSent,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"9890",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Up",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.Interface.1.Username,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"admin123",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.PPP.InterfaceNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.RootDataModelVersion,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"2.12",xsd:string,2023-05-25T22:24:29.365Z,,,,
Device.Routing,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router.1.IPv4Forwarding,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router.1.IPv4Forwarding.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router.1.IPv4Forwarding.1.DestIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.1.DestSubnetMask,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"0.0.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.1.Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.1.GatewayIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.89.1",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.1.Interface,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.1.Origin,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Static",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.1.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.2,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router.1.IPv4Forwarding.2.DestIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"169.254.250.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.2.DestSubnetMask,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"255.255.255.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.2.Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.2.GatewayIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"169.254.250.99",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.2.Interface,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.2.Origin,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"IPCP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.2.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.3,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router.1.IPv4Forwarding.3.DestIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.0.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.3.DestSubnetMask,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"255.255.255.0",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.3.Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.3.GatewayIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.0.1",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.3.Interface,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.1.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.3.Origin,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Static",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.3.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.4,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Routing.Router.1.IPv4Forwarding.4.DestIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.89.1",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.4.DestSubnetMask,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"255.255.255.255",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.4.Enable,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"true",xsd:boolean,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.4.GatewayIPAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"192.168.89.125",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.4.Interface,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Device.IP.Interface.3.",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.4.Origin,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"IPCP",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4Forwarding.4.Status,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"Enabled",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Routing.Router.1.IPv4ForwardingNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"4",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.Routing.RouterNumberOfEntries,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"1",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.Time,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.Time.LocalTimeZone,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"-03:00",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Time.NTPServer1,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"time.nist.gov",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.Time.NTPServer2,false,2023-05-25T22:24:29.364Z,true,2023-05-25T22:24:29.364Z,"time-nw.nist.gov",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1,true,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"",,,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.Bandwidth,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"20MHz",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.Channel,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"8",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.LastDataDownlinkRate,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"130",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.LastDataUplinkRate,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"144",xsd:unsignedInt,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.MACAddress,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"5C:F9:38:99:45:38",xsd:string,2023-05-25T22:24:29.368Z,,,,
Device.WiFi.AccessPoint.1.AssociatedDevice.1.SignalStrength,false,2023-05-25T22:24:29.364Z,false,2023-05-25T22:24:29.364Z,"-40",xsd:int,2023-05-25T22:24:29.368Z,,,,
