Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_InterfaceState,false,2023-09-13T22:50:18.539Z,false,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_KeepTransferActivePeriod,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_NoAnswerTimer,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"180",xsd:unsignedInt,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Option120PriorityMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"1",xsd:unsignedInt,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Option15PriorityMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_OverseaVer,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_PortName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.1,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.1.CadenceType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.1.InitialRing,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.1.Pattern,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.1.RingName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.2,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.2.CadenceType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.2.InitialRing,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.2.Pattern,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"1",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.2.RingName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.3,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.3.CadenceType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"32",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.3.InitialRing,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"32",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.3.Pattern,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"2",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.3.RingName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.4,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.4.CadenceType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.4.InitialRing,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.4.Pattern,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"3",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.4.RingName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.5,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.5.CadenceType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.5.InitialRing,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.5.Pattern,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"4",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.5.RingName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.6,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.6.CadenceType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.6.InitialRing,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.6.Pattern,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"5",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.Mapping.6.RingName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1.RingPara1,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"1000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1.RingPara2,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"4000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1.RingPara3,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1.RingPara4,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1.RingPara5,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1.RingPara6,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Ring.UserDefine.1.RingType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"32",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_ServerType,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:string,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Signal,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Signal.List,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_Signal.Mapping,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfile.1.X_HW_SignalingProtocolRunning,false,2023-09-13T22:50:18.539Z,false,2023-09-13T22:50:18.539Z,"SIP",xsd:string,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.VoiceProfileNumberOfEntries,false,2023-09-13T22:50:18.539Z,false,2023-09-13T22:50:18.539Z,"1",xsd:unsignedInt,2023-09-13T22:50:18.541Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.DialSNMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.FailSetToneId,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"101",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.InputToneId,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.IsDialSNSecurityDisabled,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.IsHaveAuthed,false,2023-09-13T22:50:18.539Z,false,2023-09-13T22:50:18.539Z,"true",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.PONAuthInfoQueryCode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.PONAuthInfoToneId,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.Prefix,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"**",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.SucessSetToneId,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"102",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.TimerCompleteInput,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"10",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DialSN.TimerWaitInput,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"10",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DspTemplate,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DspTemplate.ServiceNumMapping,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_DspTemplate.Templates,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerCall,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerCall.Enable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerCall.Prefix,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"**123#",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.AdoptOMCIDTMFMethod,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"true",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.AutoResetInterfaceTimer,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"3000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.CodecPreferredMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"Narrowband",xsd:string,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.ConfigurationInterruptCallEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"true",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.ConfigureIsolation,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.ConnectAlarmEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.ConnectCheckTimer,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"86400",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.DefaultRouteEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.DelayResetTimerOnExistCall,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.ESDWANDownProtect,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"15",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.FlushDNSCacheWhenWANUp,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.FskBindReceiveGainEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"true",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.G722RTPClockRate,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.GracefulTimerOnCallClear,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"30",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.NoneOMCISIPAlarmEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"true",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.OAMConfigEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"true",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.PingTestEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.ProtocolSwitchTimer,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"10",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.RFC2833MarkPktRetransEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"true",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.RegisterExpiresPriorityMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.RegisterTimeOutArpPingEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.SIPLoopBackMirrorEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.SendGainRelativeEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.SilenceSuppressionMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"1",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.TelNoAsDisplayNameEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.ToneBindReceiveGainEnable,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.UserAgentDomainPriorityMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.UserRepeatCheck,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"false",xsd:boolean,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.VBDDualDetectReportMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"1",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.VoIPCallLogMode,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"0",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_InnerParameters.VoiceNoProvisionTone,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"65535",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold0,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"55",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold1,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"15",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold10,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"700",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold11,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"200",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold12,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"350",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold13,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"50",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold2,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"20000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold3,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"3000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold4,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"100000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold5,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"100",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold6,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"2000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold7,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"2000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold8,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"2000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_LineTestThreshold.Threshold9,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"20000",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_RemoteCapServer,true,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",,,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_RemoteCapServer.LocalTransport,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"50100",xsd:unsignedInt,2023-09-13T22:50:18.543Z,,,,
InternetGatewayDevice.Services.VoiceService.1.X_HW_RemoteCapServer.PortName,false,2023-09-13T22:50:18.539Z,true,2023-09-13T22:50:18.539Z,"",xsd:string,2023-09-13T22:50:18.543Z,,,,
