Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.Bridging.Bridge.1.PortNumberOfEntries,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"18",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.Bridging.Bridge.1.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Enabled",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.Bridging.BridgeNumberOfEntries,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"1",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.BulkData,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.EncodeTypes,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"JSON",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.ParameterWildCardSupported,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.EncodingType,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"JSON",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.HTTP.Compression,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP.CompressionsSupported,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP.Method,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"POST",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP.MethodsSupported,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP.Password,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"password",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP.RequestURIParameter,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.HTTP.URL,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"http://aps1-tauc-event-beta.tplinkcloud.com/v1/bulk-data/ap",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP.UseDateHeader,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.HTTP.Username,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"username",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.JSONEncoding,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.JSONEncoding.ReportFormat,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"ObjectHierarchy",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.JSONEncoding.ReportTimestamp,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Unix-Epoch",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.MQTT,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.MQTT.PublishQoS,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.MQTT.PublishRetain,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.MQTT.PublishTopic,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.MQTT.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"ap",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.1,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.1.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.1.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.ControllerID",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.10,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.10.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.10.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.Utilization",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.11,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.11.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.11.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_AssociatedDeviceNumberOfEntries",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.12,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.12.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.12.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_AverageRxRate",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.13,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.13.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.13.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_AverageTxRate",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.14,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.14.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.14.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_Band",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.15,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.15.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.15.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_Bandwidth",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.16,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.16.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.16.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_BytesReceived",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.17,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.17.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.17.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_BytesSent",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.18,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.18.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.18.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_ErrorsPkt",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.19,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.19.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.19.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_ErrorsReceived",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.2,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.2.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.2.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.ID",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.20,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.20.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.20.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_ErrorsSent",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.21,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.21.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.21.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_IPAddress",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.22,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.22.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.22.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_PacketsReceived",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.23,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.23.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.23.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.X_TP_PacketsSent",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.24,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.24.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.24.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Jitter",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.25,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.25.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.25.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Latency",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.26,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.26.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.26.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.WANBandwidth",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.27,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.27.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.27.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.WANConnectivity",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.28,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.28.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.28.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.WANThroughput",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.29,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.29.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.29.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.MemoryFree",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.3,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.3.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.3.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.BackhaulSta.MACAddress",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.30,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.30.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.30.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.MemoryTotal",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.31,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.31.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.31.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.CPUUsage",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.32,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.32.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.32.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.NumberOfAlerts",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.33,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.33.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.33.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.IsController",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.34,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.34.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.34.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.ConnectivityScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.35,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.35.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.35.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.AvailableBandwidthScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.36,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.36.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.36.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.WiFiCoverage2GScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.37,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.37.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.37.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.WiFiCoverage5GScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.38,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.38.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.38.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.WiFiAvailability2GScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.39,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.39.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.39.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.WiFiAvailability5GScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.4,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.4.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.4.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.BackhaulSta.X_TP_BackhaulLinkType",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.40,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.40.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.40.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.InternetDelayScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.41,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.41.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.41.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.InternetJitterScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.42,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.42.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.42.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.X_TP_QoE.Factor.SystemHealthScore",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.5,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.5.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.5.Reference,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.DataElements.Network.Device.*.Radio.*.BackhaulSta.X_TP_LinkRate",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.BulkData.Profile.1.Parameter.6,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.BulkData.Profile.1.Parameter.6.Name,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
