Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.21.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"21",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.22,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.22.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*90",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.22.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"22",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.23,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.23.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*83",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.23.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"23",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.24,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.24.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*84",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.24.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"24",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.25,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.25.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*85",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.25.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"25",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.26,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.26.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*86",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.26.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"26",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.27,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.27.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*87",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.27.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"27",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.28,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.28.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*88",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.28.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"28",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.29,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.29.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*89",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.29.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"29",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.3,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.3.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*62",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.3.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"2",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.30,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.30.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*93",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.30.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"30",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.31,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.31.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*95",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.31.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"31",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.32,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.32.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*77",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.32.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"32",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.33,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.33.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"#",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.33.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"33",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.34,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.34.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*20",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.34.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"34",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.35,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.35.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*30",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.35.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"35",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.4,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.4.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*63",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.4.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"3",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.5,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.5.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*99",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.5.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"4",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.6,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.6.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*74",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.6.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"5",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.7,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.7.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*70",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.7.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"6",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.8,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.8.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*71",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.8.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"7",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.9,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.9.Number,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"*72",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.FeatureCode.9.ProvId,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"8",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.HookFlashMethod,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"None",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line,true,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1,true,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallState,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"Idle",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.AnonymousCallBlockEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.AnonymousCallBlockStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.AnonymousCallEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.AnonymousCallStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CAllCompletionOnBusyEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallBarringDigitMap,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallBarringEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallBarringMode,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"2",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnBusyEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnBusyNumber,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnBusyStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnNoAnswerEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnNoAnswerNumber,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnNoAnswerStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardOnNoAnswerThresholdTime,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"18",xsd:int,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardUnconditionalEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardUnconditionalNumber,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallForwardUnconditionalStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallReturnEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallTransferEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallWaitingEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallWaitingStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallWaitingStatus,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallerIDEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.CallerIDName,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.DoNotDisturbEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.DoNotDisturbStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.LineMwiEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.MWIEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.MaxSessions,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.NetworkPrivacyEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.NetworkPrivacyStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.OutgoingCallEndWithSharp,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"1",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.OutgoingCallprior,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"3",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.OutgoingCallpriorAccount,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"4294967295",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.RepeatDialEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.SpeedDialEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.UsbAllowRemoteAccess,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.UsbVoiceEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.VMWIEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.WarmLineEnable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.WarmLineNumber,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.WarmLineStart,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"false",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.CallingFeatures.WarmLineTimer,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"3",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.Codec,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.Codec.List,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.Codec.List.1,true,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"",,,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.Codec.List.1.BitRate,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"64000",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.Codec.List.1.Codec,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"G.711MuLaw",xsd:string,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.Codec.List.1.Enable,false,2023-04-26T18:51:36.573Z,true,2023-04-26T18:51:36.573Z,"true",xsd:boolean,2023-04-26T18:51:36.577Z,,,,
Device.X_TP_Services.X_TP_VoiceService.1.VoiceProfile.1.Line.1.Codec.List.1.EntryID,false,2023-04-26T18:51:36.573Z,false,2023-04-26T18:51:36.573Z,"0",xsd:unsignedInt,2023-04-26T18:51:36.577Z,,,,
