Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.TotalPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"25148",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.WANAccessProvider,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"ALCL",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.WANAccessType,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"GPON",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsDropped,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsErrored,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsReceivedBroadcast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"3579",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsReceivedMulticast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"2922",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsReceivedUnicast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"30768",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsSentBroadcast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"1",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsSentMulticast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"13",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANCommonInterfaceConfig.X_ALU_PacketsSentUnicast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"25134",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANEthernetLinkConfig,true,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANEthernetLinkConfig.EthernetLinkStatus,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANEthernetLinkConfig.X_ALU-COM_802-1pMark,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANEthernetLinkConfig.X_ALU-COM_Mode,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANEthernetLinkConfig.X_ALU-COM_VLANIDMark,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnectionNumberOfEntries,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig,true,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.DataCompression,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.DataModulationSupported,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.DataProtocol,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.DelayBetweenRetries,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.Enable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.Fclass,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.ISPInfo,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.ISPPhoneNumber,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.LinkStatus,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.LinkType,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.NumberOfRetries,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPOTSLinkConfig.PlusVTRCommandSupported,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.AutoDisconnectTime,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionStatus,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"Connected",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionTrigger,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"AlwaysOn",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionType,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"IP_Routed",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.CurrentMRUSize,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"1492",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DNSEnabled,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DNSOverrideAllowed,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DNSServers,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"192.168.88.1",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DefaultGateway,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"192.168.89.1",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Enable,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ExternalIPAddress,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"192.168.89.190",xsd:string,2023-03-28T16:08:16.238Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.IdleDisconnectTime,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.InterfaceMtu,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"1492",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.LastConnectionError,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"ERROR_NONE",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MACAddress,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"90:75:bc:e4:63:27",xsd:string,2023-03-28T16:08:16.238Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MACAddressOverride,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MaxMRUSize,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"1500",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.NATEnabled,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"true",xsd:boolean,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Name,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"1_TR069_INTERNET_R_VID_10",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPAuthenticationProtocol,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"AUTO_AUTH",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPCompressionProtocol,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPEncryptionProtocol,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"None",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPLCPEcho,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"150",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPLCPEchoRetry,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"3",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoEACName,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"MikroTik",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoEServiceName,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"PPPoE Interno",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoESessionID,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"21647",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Password,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PortMapping,true,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PortMappingNumberOfEntries,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PossibleConnectionTypes,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"Unconfigured,IP_Routed",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.RSIPAvailable,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.RemoteIPAddress,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"192.168.89.1",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Reset,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"false",xsd:boolean,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.RouteProtocolRx,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"Off",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ShapingBurstSize,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ShapingRate,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"-1",xsd:int,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats,true,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBroadcastPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"2510",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBroadcastPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBytesReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"17940550",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBytesSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"10317298",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetDiscardPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetDiscardPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetErrorsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetErrorsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetMulticastPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"2070",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetMulticastPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"36291",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"26000",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetUnicastPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"31711",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetUnicastPacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"26000",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetUnknownProtoPacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_CRCErrorReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_CRCErrorSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_DownStreamBwUtilization,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z," ",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_DownStreamFragments,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_DownStreamJabbers,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_OverSizePacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_OverSizePacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_UnderSizePacketsReceived,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_UnderSizePacketsSent,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_UpStreamBwUtilization,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z," ",xsd:string,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_UpStreamFragments,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU-COM_UpStreamJabbers,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsDropped,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsErrored,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsReceivedBroadcast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"2510",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsReceivedMulticast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"2070",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsReceivedUnicast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"31711",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsSentBroadcast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsSentMulticast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"0",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.X_ALU_PacketsSentUnicast,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"26000",xsd:unsignedInt,2023-03-28T16:07:16.930Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.TransportType,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"PPPoE",xsd:string,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Uptime,false,2023-03-28T16:07:16.926Z,false,2023-03-28T16:07:16.926Z,"2200",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Username,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"admin123",xsd:string,2023-03-28T16:08:16.238Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.WanFwMark,false,2023-03-28T16:07:16.926Z,true,2023-03-28T16:07:16.926Z,"1",xsd:unsignedInt,2023-03-28T16:07:16.928Z,,,,
