Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.33.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.33.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"#WD_MEETING 5G",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.33.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.33.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-95",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.33.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.33.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"0C:F0:B4:7E:D0:10",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"36",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"TKIP,AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-84",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"AlegorLife_Tijuca_Funcionario_5G",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA-WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-95",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.34.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"3C:A3:7E:BB:FE:90",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"36",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"TKIP,AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-85",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"160MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"11ax",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Anlix Huawei X6 5.0G",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA-WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-19",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.35.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"11ax",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"94:25:33:3B:D1:CC",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"36",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"TKIP,AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-84",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Anlix-EG8145-5G",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA-WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-15",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.36.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"04:F3:52:EE:A4:28",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"36",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"TKIP,AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-84",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Anlix-EG8145-5G",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA-WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-38",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.37.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"58:10:8C:90:00:D5",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"36",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-84",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Anlix-Macbook_5G",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.SecurityModeEnabled,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"WPA-WPA2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.SignalStrength,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-27",xsd:int,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.SupportedDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,9,12,18,24,48,54",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.38.SupportedStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39,true,2023-10-06T18:17:24.528Z,true,2023-10-06T18:17:24.528Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.BSSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"3C:84:6A:81:04:78",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.BasicDataTransferRates,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"6,12,24",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.BeaconPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"100",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.Channel,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"36",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.DTIMPeriod,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"1",xsd:unsignedInt,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.EncryptionMode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"AES",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.Mode,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Infrastructure",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.Noise,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"-85",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.OperatingChannelBandwidth,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"80MHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.OperatingFrequencyBand,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.OperatingStandards,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"a,n,ac",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.Radio,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"InternetGatewayDevice.LANDevice.1.WiFi.Radio.2",xsd:string,2023-10-06T18:07:06.113Z,,,,
InternetGatewayDevice.LANDevice.1.WiFi.NeighboringWiFiDiagnostic.Result.39.SSID,false,2023-10-06T18:17:24.528Z,false,2023-10-06T18:17:24.528Z,"Anlix-Testes-Comercial-5GHz",xsd:string,2023-10-06T18:07:06.113Z,,,,
