Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Name,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.PortMapping,true,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.PortMappingNumberOfEntries,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.PossibleConnectionTypes,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"IP_Routed,PPPOE",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.RSIPAvailable,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"false",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Reset,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"false",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.RouteProtocolRx,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"Off",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.ShapingBurstSize,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"1500",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.ShapingRate,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"-1",xsd:int,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats,true,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetBroadcastPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetBroadcastPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetBytesReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"4522162",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetBytesSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"2966416",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetDiscardPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetDiscardPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetErrorsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetErrorsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetMulticastPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1489",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetMulticastPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"10410",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"7715",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetUnicastPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"8926",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetUnicastPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"7718",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Stats.EthernetUnknownProtoPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.SubnetMask,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"0.0.0.0",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.Uptime,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"985",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnection.1.WarnDisconnectDelay,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANIPConnectionNumberOfEntries,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection,true,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1,true,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.AutoDisconnectTime,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionStatus,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"Connected",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionTrigger,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"AlwaysOn",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ConnectionType,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"PPPOE",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.CurrentMRUSize,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1480",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DNSEnabled,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"true",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DNSOverrideAllowed,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"true",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DNSServers,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"192.168.88.1",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.DefaultGateway,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0.0.0.0",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Enable,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"true",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ExternalIPAddress,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"192.168.89.85",xsd:string,2023-05-26T00:47:16.025Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.IdleDisconnectTime,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"300",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.LastConnectionError,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"ERROR_UNKNOWN",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MACAddress,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"00:00:00:00:00:00",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MACAddressOverride,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"false",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.MaxMRUSize,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"1492",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.NATEnabled,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"true",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Name,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPAuthenticationProtocol,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"PAP, CHAP, PAPandCHAP",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPCompressionProtocol,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"None",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPEncryptionProtocol,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"None",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPLCPEcho,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"20",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPLCPEchoRetry,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"3",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoEACName,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoEServiceName,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PPPoESessionID,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Password,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PortMapping,true,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PortMappingNumberOfEntries,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.PossibleConnectionTypes,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"IP_Routed,PPPOE",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.RSIPAvailable,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"false",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.RemoteIPAddress,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"192.168.89.1",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Reset,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"false",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.RouteProtocolRx,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"Off",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.ShapingBurstSize,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1492",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats,true,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBroadcastPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBroadcastPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBytesReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1308875",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetBytesSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1955723",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetDiscardPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetDiscardPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetErrorsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetErrorsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetMulticastPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetMulticastPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"3625",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"4716",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetUnicastPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"3625",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetUnicastPacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"4716",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Stats.EthernetUnknownProtoPacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.TransportType,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"PPPoE",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Uptime,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.Username,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"admin123",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.WarnDisconnectDelay,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"0",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.1.X_ITBS_PPP_Server,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnectionNumberOfEntries,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionNumberOfEntries,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig,true,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.DuplexMode,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.Enable,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"true",xsd:boolean,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.MACAddress,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"D8:36:5F:65:9C:6F",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.MaxBitRate,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"1",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.Stats,true,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.Stats.BytesReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"4539264",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.Stats.BytesSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"2995825",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.Stats.PacketsReceived,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"10466",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.Stats.PacketsSent,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"7769",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDevice.1.WANEthernetInterfaceConfig.Status,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"Up",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WANDeviceNumberOfEntries,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"1",xsd:unsignedInt,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WiFi,true,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WiFi.NeighboringWiFiDiagnostic,true,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WiFi.NeighboringWiFiDiagnostic.Result,true,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"",,,,,,
InternetGatewayDevice.WiFi.X_ITBS_NeighboringWiFiDiagnosticState,false,2023-05-26T00:44:29.195Z,false,2023-05-26T00:44:29.195Z,"None",xsd:string,2023-05-26T00:44:29.197Z,,,,
InternetGatewayDevice.WiFi.X_ITBS_StartNeighboringWiFiDiagnostic,false,2023-05-26T00:44:29.195Z,true,2023-05-26T00:44:29.195Z,"0",xsd:int,2023-05-26T00:44:29.197Z,,,,
